Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2021-05-29 08:00:00,28.62,1238.5282234356002,Hold,1238.5282234355989,1033.1682381990704
Hold,2021-05-29 09:00:00,28.678,1241.0381688220177,Hold,1241.0381688220166,1035.2620103100257
Hold,2021-05-29 10:00:00,28.576,1236.6241269355594,Hold,1236.6241269355585,1031.5798593562765
Hold,2021-05-29 11:00:00,28.728,1243.2019148447912,Hold,1243.2019148447903,1037.0669862677464
Hold,2021-05-29 12:00:00,27.811,1203.5188127871236,Hold,1203.518812787123,1003.963727203157
Hold,2021-05-29 13:00:00,27.357,1183.8719989003393,Hold,1183.8719989003387,987.5745455070571
Hold,2021-05-29 14:00:00,26.997,1168.2930275363694,Hold,1168.2930275363685,974.5787186114713
Hold,2021-05-29 15:00:00,26.982,1167.6439037295377,Hold,1167.6439037295368,974.0372258241553
Hold,2021-05-29 16:00:00,27.517,1190.7959861732147,Hold,1190.7959861732136,993.350468571762
Hold,2021-05-29 17:00:00,26.379,1141.5491266948882,Hold,1141.549126694887,952.2692157740493
Hold,2021-05-29 18:00:00,26.496,1146.6122923881783,Hold,1146.612292388177,956.4928595151146
Hold,2021-05-29 19:00:00,26.041,1126.9222035809387,Hold,1126.9222035809373,940.0675782998603
Hold,2021-05-29 20:00:00,26.201,1133.846190853814,Hold,1133.846190853813,945.8435013645651
Hold,2021-05-29 21:00:00,27.187,1176.5152624229092,Hold,1176.515262422908,981.4376272508084
Hold,2021-05-29 22:00:00,27.242,1178.8953830479602,Hold,1178.8953830479588,983.4231008043006
Hold,2021-05-29 23:00:00,27.388,1185.2135214344592,Hold,1185.213521434458,988.6936306008437
Hold,2021-05-30 00:00:00,26.248,1135.8801121152214,Hold,1135.8801121152203,947.540178764822
Hold,2021-05-30 01:00:00,26.064,1127.9175267514145,Hold,1127.917526751413,940.8978672404114
Hold,2021-05-30 02:00:00,26.551,1148.992413013229,Hold,1148.9924130132279,958.4783330686065
Hold,2021-05-30 03:00:00,26.764,1158.2099710702446,Hold,1158.2099710702435,966.1675306484948
Hold,2021-05-30 04:00:00,27.09,1172.3175951387286,Hold,1172.3175951387275,977.9359738928308
Hold,2021-05-30 05:00:00,28.259,1222.905977151175,Hold,1222.9059771511736,1020.13631178433
Hold,2021-05-30 06:00:00,28.982,1254.193744640481,Hold,1254.1937446404795,1046.2362641329648
Hold,2021-05-30 07:00:00,29.578,1279.985597231942,Hold,1279.9855972319406,1067.75157754899
Hold,2021-05-30 08:00:00,29.195,1263.4113026974965,Hold,1263.4113026974949,1053.9254617128531
Hold,2021-05-30 09:00:00,29.141,1261.0744569929009,Hold,1261.0744569928993,1051.9760876785151
Hold,2021-05-30 10:00:00,28.799,1246.2744341971295,Hold,1246.2744341971281,1039.6300521277087
Hold,2021-05-30 11:00:00,29.412,1272.8019604363337,Hold,1272.8019604363324,1061.759057369359
Hold,2021-05-30 12:00:00,28.62,1238.5282234356002,Hold,1238.5282234355989,1033.1682381990704
Hold,2021-05-30 13:00:00,28.729,1243.2451897652466,Hold,1243.2451897652454,1037.1030857869005
Hold,2021-05-30 14:00:00,27.716,1199.407695343854,Hold,1199.4076953438528,1000.534272883488
Hold,2021-05-30 15:00:00,27.803,1203.1726134234798,Hold,1203.1726134234789,1003.6749310499214
Hold,2021-05-30 16:00:00,28.08,1215.1597663896453,Hold,1215.1597663896443,1013.6744978556915
Hold,2021-05-30 17:00:00,28.721,1242.898990401603,Hold,1242.8989904016018,1036.814289633665
Hold,2021-05-30 18:00:00,29.275,1266.8732963339341,Hold,1266.873296333933,1056.8134232452055
Hold,2021-05-30 19:00:00,29.109,1259.689659538326,Hold,1259.6896595383248,1050.8209030655744
Hold,2021-05-30 20:00:00,29.155,1261.6803058792775,Hold,1261.6803058792764,1052.481480946677
Hold,2021-05-30 21:00:00,28.916,1251.3375998904198,Hold,1251.337599890419,1043.8536958687741
Hold,2021-05-30 22:00:00,28.628,1238.8744227992438,Hold,1238.8744227992427,1033.4570343523053
Hold,2021-05-30 23:00:00,28.588,1237.1434259810253,Hold,1237.1434259810244,1032.0130535861292
Hold,2021-05-31 00:00:00,28.363,1227.406568878544,Hold,1227.4065688785429,1023.8906617763881
Hold,2021-05-31 01:00:00,27.712,1199.234595662032,Hold,1199.2345956620309,1000.3898748068705
Hold,2021-05-31 02:00:00,27.933,1208.7983530826912,Hold,1208.79835308269,1008.367868539994
Hold,2021-05-31 03:00:00,28.059,1214.2509930600806,Hold,1214.2509930600795,1012.9164079534492
Hold,2021-05-31 04:00:00,28.129,1217.2802374919636,Hold,1217.2802374919625,1015.4433742942574
Hold,2021-05-31 05:00:00,28.393,1228.704816492208,Hold,1228.7048164922066,1024.9736473510204
Hold,2021-05-31 06:00:00,29.234,1265.09902459526,Hold,1265.0990245952587,1055.333342959875
Hold,2021-05-31 07:00:00,30.599,1324.1692910169788,Hold,1324.1692910169772,1104.609186605638
Hold,2021-05-31 08:00:00,31.65,1369.6512324156793,Hold,1369.6512324156777,1142.5497812369174
Hold,2021-05-31 09:00:00,30.966,1340.0511868241367,Hold,1340.0511868241351,1117.8577101353044
Hold,2021-05-31 10:00:00,32.092,1388.7787472569978,Hold,1388.7787472569962,1158.5057687031644
Hold,2021-05-31 11:00:00,31.55,1365.3237403701323,Hold,1365.3237403701305,1138.939829321477
Hold,2021-05-31 12:00:00,31.03,1342.820781733287,Hold,1342.8207817332852,1120.1680793611865
Hold,2021-05-31 13:00:00,31.216,1350.8699169380047,Hold,1350.869916938003,1126.8825899239057
Hold,2021-05-31 14:00:00,31.179,1349.2687448811523,Hold,1349.2687448811505,1125.5469077151924
Hold,2021-05-31 15:00:00,32.646,1412.7530531893292,Hold,1412.7530531893274,1178.5049023147044
Hold,2021-05-31 16:00:00,32.799,1419.3741160190164,Hold,1419.3741160190145,1184.0281287453283
Hold,2021-05-31 17:00:00,32.044,1386.701551075135,Hold,1386.7015510751332,1156.7729917837523
Hold,2021-05-31 18:00:00,31.59,1367.054737188351,Hold,1367.0547371883492,1140.3838100876526
Hold,2021-05-31 19:00:00,31.607,1367.7904108360942,Hold,1367.7904108360926,1140.9975019132773
Hold,2021-05-31 20:00:00,31.451,1361.0395232450408,Hold,1361.0395232450392,1135.3659769251904
Hold,2021-05-31 21:00:00,32.141,1390.899218359316,Hold,1390.8992183593143,1160.2746451417297
Hold,2021-05-31 22:00:00,32.14,1390.8559434388608,Hold,1390.8559434388592,1160.2385456225752
Hold,2021-05-31 23:00:00,32.75,1417.2536449166982,Hold,1417.2536449166969,1182.2592523067624
Hold,2021-06-01 00:00:00,32.434,1403.5787700527692,Hold,1403.5787700527678,1170.8518042539704
Hold,2021-06-01 01:00:00,31.679,1370.9062051088881,Hold,1370.9062051088868,1143.5966672923948
Hold,2021-06-01 02:00:00,31.816,1376.8348692112877,Hold,1376.8348692112863,1148.542301416548
Hold,2021-06-01 03:00:00,32.207,1393.7553631093772,Hold,1393.755363109376,1162.6572134059206
Hold,2021-06-01 04:00:00,32.279,1396.8711573821713,Hold,1396.8711573821702,1165.256378785038
Hold,2021-06-01 05:00:00,32.856,1421.8407864849785,Hold,1421.8407864849773,1186.0858013371294
Hold,2021-06-01 06:00:00,32.463,1404.833742745978,Hold,1404.833742745977,1171.898690309448
Hold,2021-06-01 07:00:00,32.121,1390.0337199502067,Hold,1390.0337199502055,1159.5526547586417
Hold,2021-06-01 08:00:00,31.083,1345.1143525174268,Hold,1345.1143525174257,1122.0813538763691
Hold,2021-06-01 09:00:00,31.07,1344.551778551506,Hold,1344.5517785515049,1121.612060127362
Hold,2021-06-01 10:00:00,31.903,1380.5997872909136,Hold,1380.5997872909127,1151.682959582981
Hold,2021-06-01 11:00:00,32.057,1387.2641250410566,Hold,1387.2641250410556,1157.2422855327595
Hold,2021-06-01 12:00:00,31.074,1344.7248782333277,Hold,1344.7248782333268,1121.7564582039795
Hold,2021-06-01 13:00:00,31.935,1381.984584745489,Hold,1381.984584745488,1152.8381441959218
Hold,2021-06-01 14:00:00,31.493,1362.8570699041702,Hold,1362.8570699041693,1136.882156729675
Hold,2021-06-01 15:00:00,31.185,1349.5283944038852,Hold,1349.5283944038842,1125.763504830118
Hold,2021-06-01 16:00:00,30.866,1335.7236947785896,Hold,1335.7236947785887,1114.247758219863
Hold,2021-06-01 17:00:00,31.092,1345.5038268015262,Hold,1345.5038268015253,1122.4062495487588
Hold,2021-06-01 18:00:00,31.255,1352.557638835768,Hold,1352.5576388357672,1128.2904711709268
Hold,2021-06-01 19:00:00,30.08,1301.7096073005887,Hold,1301.7096073005878,1085.8735361645008
Hold,2021-06-01 20:00:00,30.53,1321.1833215055512,Hold,1321.1833215055503,1102.1183197839832
Hold,2021-06-01 21:00:00,30.764,1331.3096528921315,Hold,1331.3096528921305,1110.5656072661138
Hold,2021-06-01 22:00:00,30.638,1325.8570129147422,Hold,1325.8570129147413,1106.0170678526588
Hold,2021-06-01 23:00:00,30.938,1338.8394890513835,Hold,1338.8394890513825,1116.84692359898
Hold,2021-06-02 00:00:00,30.681,1327.7178344943275,Hold,1327.7178344943266,1107.5693471762982
Hold,2021-06-02 01:00:00,30.871,1335.9400693808668,Hold,1335.9400693808661,1114.428255815635
Hold,2021-06-02 02:00:00,30.875,1336.113169062689,Hold,1336.1131690626883,1114.5726538922527
Hold,2021-06-02 03:00:00,31.038,1343.1669810969306,Hold,1343.1669810969297,1120.456875514421
Hold,2021-06-02 04:00:00,31.016,1342.2149328469104,Hold,1342.2149328469095,1119.662686093024
Hold,2021-06-02 05:00:00,31.146,1347.8406725061216,Hold,1347.8406725061207,1124.3556235830968
Hold,2021-06-02 06:00:00,31.232,1351.5623156652923,Hold,1351.5623156652914,1127.4601822303753
Hold,2021-06-02 07:00:00,31.723,1372.810301608929,Hold,1372.8103016089278,1145.1850461351883
Hold,2021-06-02 08:00:00,31.901,1380.5132374500029,Hold,1380.5132374500017,1151.6107605446723
Hold,2021-06-02 09:00:00,32.002,1384.8840044160056,Hold,1384.8840044160045,1155.2568119792672
Hold,2021-06-02 10:00:00,32.037,1386.398626631947,Hold,1386.398626631946,1156.520295149671
Hold,2021-06-02 11:00:00,32.419,1402.9296462459372,Hold,1402.929646245936,1170.3103114666537
Hold,2021-06-02 12:00:00,33.4,1445.382343212755,Hold,1445.3823432127535,1205.7239397571252
Hold,2021-06-02 13:00:00,33.292,1440.708651803564,Hold,1440.7086518035626,1201.8251916884494
Hold,2021-06-02 14:00:00,33.638,1455.6817742811572,Hold,1455.6817742811559,1214.3156253158734
Hold,2021-06-02 15:00:00,33.646,1456.027973644801,Hold,1456.0279736447997,1214.6044214691087
Hold,2021-06-02 16:00:00,34.604,1497.485347441143,Hold,1497.4853474411416,1249.1877608190287
Hold,2021-06-02 17:00:00,34.087,1475.1122135656642,Hold,1475.1122135656626,1230.5243094162015
Hold,2021-06-02 18:00:00,34.336,1485.8876687590764,Hold,1485.887668759075,1239.513089685648
Hold,2021-06-02 19:00:00,34.173,1478.8338567248345,Hold,1478.833856724833,1233.6288680634802
Hold,2021-06-02 20:00:00,34.058,1473.8572408724553,Hold,1473.8572408724538,1229.4774233607236
Hold,2021-06-02 21:00:00,34.024,1472.3858935769692,Hold,1472.3858935769676,1228.2500397094739
Hold,2021-06-02 22:00:00,34.262,1482.6853246453716,Hold,1482.68532464537,1236.841725268222
Hold,2021-06-02 23:00:00,33.994,1471.0876459633052,Hold,1471.0876459633037,1227.1670541348415
Hold,2021-06-03 00:00:00,34.132,1477.0595849861602,Hold,1477.0595849861586,1232.1487877781494
Hold,2021-06-03 01:00:00,33.898,1466.93325359958,Hold,1466.9332535995782,1223.7015002960188
Hold,2021-06-03 02:00:00,35.2,1523.277200032604,Hold,1523.2772000326022,1270.703074235054
Hold,2021-06-03 03:00:00,35.529,1537.5146488624544,Hold,1537.5146488624528,1282.5798160368531
Hold,2021-06-03 04:00:00,35.336,1529.1625892145482,Hold,1529.1625892145466,1275.6126088400529
Hold,2021-06-03 05:00:00,36.504,1579.707696306539,Hold,1579.7076963065374,1317.7768472123976
Hold,2021-06-03 06:00:00,36.938,1598.489011784214,Hold,1598.4890117842126,1333.4440385254095
Hold,2021-06-03 07:00:00,36.665,1586.6749584998702,Hold,1586.6749584998688,1323.588869796257
Hold,2021-06-03 08:00:00,36.806,1592.7767222840914,Hold,1592.77672228409,1328.6789019970279
Hold,2021-06-03 09:00:00,37.124,1606.5381469889317,Hold,1606.53814698893,1340.158549088129
Hold,2021-06-03 10:00:00,37.233,1611.255113318578,Hold,1611.2551133185764,1344.093396675959
Hold,2021-06-03 11:00:00,36.756,1590.612976261318,Hold,1590.6129762613164,1326.873926039308
Hold,2021-06-03 12:00:00,38.042,1646.2645239670546,Hold,1646.264523967053,1373.2979076718725
Hold,2021-06-03 13:00:00,39.262,1699.05992692273,Hold,1699.0599269227282,1417.3393210402467
Hold,2021-06-03 14:00:00,38.924,1684.4330038087805,Hold,1684.4330038087787,1405.1376835660578
Hold,2021-06-03 15:00:00,38.489,1665.6084134106502,Hold,1665.6084134106484,1389.4343927338916
Hold,2021-06-03 16:00:00,39.175,1695.295008843104,Hold,1695.295008843102,1414.1986628738134
Hold,2021-06-03 17:00:00,39.534,1710.8307052866182,Hold,1710.8307052866162,1427.158390250245
Hold,2021-06-03 18:00:00,38.901,1683.437680638305,Hold,1683.4376806383032,1404.3073946255067
Hold,2021-06-03 19:00:00,39.485,1708.7102341843001,Hold,1708.710234184298,1425.3895138116793
Hold,2021-06-03 20:00:00,40.516,1753.3266771738915,Hold,1753.3266771738893,1462.6081180598708
Hold,2021-06-03 21:00:00,40.142,1737.1418569235452,Hold,1737.141856923543,1449.1068978961234
Hold,2021-06-03 22:00:00,39.705,1718.230716684504,Hold,1718.2307166845019,1433.3314080256482
Hold,2021-06-03 23:00:00,39.602,1713.7733998775902,Hold,1713.7733998775882,1429.6131575527445
Hold,2021-06-04 00:00:00,38.816,1679.7593123995896,Hold,1679.7593123995875,1401.2389354973825
Hold,2021-06-04 01:00:00,37.883,1639.3838116146346,Hold,1639.3838116146326,1367.5580841263227
Hold,2021-06-04 02:00:00,38.614,1671.0177784675843,Hold,1671.0177784675823,1393.9468326281924
Hold,2021-06-04 03:00:00,38.84,1680.7979104905212,Hold,1680.7979104905191,1402.1053239570879
Hold,2021-06-04 04:00:00,37.723,1632.459824341759,Hold,1632.459824341757,1361.7821610616174
Hold,2021-06-04 05:00:00,36.647,1585.8960099316716,Hold,1585.8960099316696,1322.9390784514776
Hold,2021-06-04 06:00:00,36.478,1578.5825483746971,Hold,1578.582548374695,1316.8382597143832
Hold,2021-06-04 07:00:00,36.716,1588.881979443099,Hold,1588.881979443097,1325.4299452731318
Hold,2021-06-04 08:00:00,37.353,1616.4481037732346,Hold,1616.4481037732326,1348.4253389744879
Hold,2021-06-04 09:00:00,37.284,1613.462134261807,Hold,1613.462134261805,1345.934472152834
Hold,2021-06-04 10:00:00,35.766,1547.7708050104009,Hold,1547.7708050103988,1291.1354020764472
Hold,2021-06-04 11:00:00,35.584,1539.8947694875053,Hold,1539.8947694875033,1284.5652895903456
Hold,2021-06-04 12:00:00,36.874,1595.7194168750636,Hold,1595.7194168750614,1331.133669299528
Hold,2021-06-04 13:00:00,36.592,1583.5158893066205,Hold,1583.5158893066184,1320.9536048979858
Hold,2021-06-04 14:00:00,36.392,1574.8609052155264,Hold,1574.8609052155243,1313.733701067105
Hold,2021-06-04 15:00:00,38.174,1651.9768134671767,Hold,1651.9768134671745,1378.0630442002544
Hold,2021-06-04 16:00:00,37.865,1638.604863046436,Hold,1638.6048630464338,1366.9082927815432
Hold,2021-06-04 17:00:00,38.06,1647.0434725352532,Hold,1647.0434725352509,1373.9476990166522
Hold,2021-06-04 18:00:00,37.979,1643.53820397836,Hold,1643.5382039783576,1371.0236379651453
Hold,2021-06-04 19:00:00,37.761,1634.104271319067,Hold,1634.1042713190648,1363.153942789485
Hold,2021-06-04 20:00:00,38.49,1665.651688331106,Hold,1665.6516883311037,1389.4704922530464
Hold,2021-06-04 21:00:00,38.202,1653.18851123993,Hold,1653.1885112399275,1379.0738307365775
Hold,2021-06-04 22:00:00,38.101,1648.8177442739275,Hold,1648.8177442739252,1375.4277793019826
Hold,2021-06-04 23:00:00,37.338,1615.7989799664024,Hold,1615.7989799664,1347.883846187172
Hold,2021-06-05 00:00:00,39.753,1720.3079128663667,Hold,1720.3079128663644,1435.0641849450597
Hold,2021-06-05 01:00:00,40.44,1750.0377832192755,Hold,1750.037783219273,1459.8645546041357
Hold,2021-06-05 02:00:00,42.108,1822.2203505390023,Hold,1822.220350539,1520.0785525536833
Hold,2021-06-05 03:00:00,41.45,1793.7454528793023,Hold,1793.7454528793003,1496.325068950085
Hold,2021-06-05 04:00:00,41.703,1804.6940077545366,Hold,1804.6940077545346,1505.4582472961497
Hold,2021-06-05 05:00:00,42.259,1828.7548635277788,Hold,1828.754863527777,1525.5295799459989
Hold,2021-06-05 06:00:00,41.942,1815.036713743394,Hold,1815.0367137433923,1514.0860323740524
Hold,2021-06-05 07:00:00,41.506,1796.1688484248086,Hold,1796.1688484248068,1498.3466420227319
Hold,2021-06-05 08:00:00,41.689,1804.08815886816,Hold,1804.0881588681584,1504.952854027988
Hold,2021-06-05 09:00:00,40.194,1739.3921527872299,Hold,1739.3921527872283,1450.9840728921527
Hold,2021-06-05 10:00:00,40.865,1768.4296244128514,Hold,1768.4296244128495,1475.2068502447582
Hold,2021-06-05 11:00:00,40.043,1732.8576397984534,Hold,1732.8576397984514,1445.5330454998373
Hold,2021-06-05 12:00:00,41.285,1786.6050910041492,Hold,1786.6050910041472,1490.3686482896082
Hold,2021-06-05 13:00:00,39.886,1726.0634772869446,Hold,1726.0634772869425,1439.8654209925958
Hold,2021-06-05 14:00:00,39.371,1703.7768932523766,Hold,1703.7768932523745,1421.2741686280772
Hold,2021-06-05 15:00:00,40.509,1753.0237527307033,Hold,1753.0237527307013,1462.3554214257902
Hold,2021-06-05 16:00:00,40.314,1744.5851432418865,Hold,1744.5851432418845,1455.316015190681
Hold,2021-06-05 17:00:00,39.36,1703.3008691273662,Hold,1703.3008691273642,1420.8770739173785
Hold,2021-06-05 18:00:00,39.662,1716.3698951049187,Hold,1716.3698951049164,1431.7791287020088
Hold,2021-06-05 19:00:00,39.501,1709.4026329115877,Hold,1709.4026329115857,1425.9671061181493
Hold,2021-06-05 20:00:00,39.895,1726.452951571044,Hold,1726.452951571042,1440.190316664985
Hold,2021-06-05 21:00:00,37.953,1642.4130560465176,Hold,1642.4130560465155,1370.0850504671305
Hold,2021-06-05 22:00:00,38.233,1654.5300337740496,Hold,1654.5300337740475,1380.1929158303635
Hold,2021-06-05 23:00:00,39.633,1715.11492241171,Hold,1715.1149224117082,1430.7322426465305
Hold,2021-06-06 00:00:00,38.991,1687.3324234792972,Hold,1687.3324234792951,1407.5563513494026
Hold,2021-06-06 01:00:00,40.046,1732.98746455982,Hold,1732.987464559818,1445.6413440572996
Hold,2021-06-06 02:00:00,39.941,1728.4435979119955,Hold,1728.4435979119937,1441.8508945460874
Hold,2021-06-06 03:00:00,39.685,1717.3652182753947,Hold,1717.3652182753929,1432.6094176425597
Hold,2021-06-06 04:00:00,39.83,1723.640081741438,Hold,1723.6400817414365,1437.843847919948
Hold,2021-06-06 05:00:00,40.288,1743.459995310044,Hold,1743.4599953100424,1454.3774276926656
Hold,2021-06-06 06:00:00,39.658,1716.1967954230968,Hold,1716.196795423095,1431.6347306253904
Hold,2021-06-06 07:00:00,39.75,1720.1780881050001,Hold,1720.1780881049983,1434.9558863875957
Hold,2021-06-06 08:00:00,40.593,1756.658846048963,Hold,1756.658846048961,1465.3877810347592
Hold,2021-06-06 09:00:00,41.261,1785.566492913218,Hold,1785.5664929132165,1489.5022598299017
Hold,2021-06-06 10:00:00,40.99,1773.8389894697852,Hold,1773.8389894697834,1479.7192901390579
Hold,2021-06-06 11:00:00,40.557,1755.1009489125659,Hold,1755.1009489125643,1464.0881983452005
Hold,2021-06-06 12:00:00,41.625,1801.31856395901,Hold,1801.3185639590083,1502.642484802105
Hold,2021-06-06 13:00:00,40.694,1761.0296130149657,Hold,1761.029613014964,1469.033832469354
Hold,2021-06-06 14:00:00,41.848,1810.96887122058,Hold,1810.9688712205784,1510.6926775735371
Hold,2021-06-06 15:00:00,42.836,1853.724492630586,Hold,1853.7244926305846,1546.3590024980892
Hold,2021-06-06 16:00:00,43.276,1872.7654576309938,Hold,1872.7654576309922,1562.2427909260277
Hold,2021-06-06 17:00:00,42.679,1846.9303301190769,Hold,1846.9303301190753,1540.691377990848
Hold,2021-06-06 18:00:00,42.13,1823.1723987890232,Hold,1823.1723987890216,1520.8727419750796
Hold,2021-06-06 19:00:00,41.648,1802.3138871294857,Hold,1802.313887129484,1503.4727737426565
Hold,2021-06-06 20:00:00,42.862,1854.8496405624282,Hold,1854.8496405624269,1547.297589996104
Hold,2021-06-06 21:00:00,42.367,1833.4285549369697,Hold,1833.428554936968,1529.4283280146735
Hold,2021-06-06 22:00:00,42.27,1829.230887652789,Hold,1829.2308876527877,1525.9266746566964
Hold,2021-06-06 23:00:00,42.205,1826.4180178231832,Hold,1826.4180178231818,1523.58020591166
Hold,2021-06-07 00:00:00,42.759,1850.3923237555146,Hold,1850.3923237555132,1543.5793395232006
Hold,2021-06-07 01:00:00,43.609,1887.1760061426655,Hold,1887.176006142664,1574.2639308044445
Hold,2021-06-07 02:00:00,43.098,1865.0625217899196,Hold,1865.062521789918,1555.8170765165435
Hold,2021-06-07 03:00:00,42.596,1843.3385117212727,Hold,1843.338511721271,1537.695117901032
Hold,2021-06-07 04:00:00,42.53,1840.4823669712116,Hold,1840.48236697121,1535.3125496368416
Hold,2021-06-07 05:00:00,43.477,1881.4637166425432,Hold,1881.4637166425416,1569.4987942760629
Hold,2021-06-07 06:00:00,43.964,1902.538602904358,Hold,1902.5386029043566,1587.0792601042583
Hold,2021-06-07 07:00:00,43.751,1893.3210448473424,Hold,1893.3210448473408,1579.39006252437
Hold,2021-06-07 08:00:00,43.645,1888.7339032790626,Hold,1888.7339032790608,1575.5635134940032
Hold,2021-06-07 09:00:00,43.369,1876.7900252333525,Hold,1876.7900252333507,1565.6000462073873
Hold,2021-06-07 10:00:00,43.499,1882.4157648925639,Hold,1882.415764892562,1570.2929836974602
Hold,2021-06-07 11:00:00,43.3,1873.8040557219247,Hold,1873.8040557219229,1563.1091793857336
Hold,2021-06-07 12:00:00,43.769,1894.099993415541,Hold,1894.099993415539,1580.0398538691493
Hold,2021-06-07 13:00:00,43.371,1876.8765750742634,Hold,1876.8765750742618,1565.6722452456963
Hold,2021-06-07 14:00:00,42.609,1843.901085687194,Hold,1843.9010856871923,1538.1644116500397
Hold,2021-06-07 15:00:00,42.176,1825.1630451299748,Hold,1825.1630451299732,1522.5333198561823
Hold,2021-06-07 16:00:00,41.999,1817.5033842093562,Hold,1817.5033842093546,1516.1437049658527
Hold,2021-06-07 17:00:00,41.915,1813.8682908910964,Hold,1813.8682908910948,1513.1113453568828
Hold,2021-06-07 18:00:00,41.817,1809.6273486864604,Hold,1809.6273486864588,1509.5735924797511
Hold,2021-06-07 19:00:00,42.795,1851.9502208919116,Hold,1851.95022089191,1544.878922212759
Hold,2021-06-07 20:00:00,41.159,1781.15245102676,Hold,1781.1524510267584,1485.8201088761525
Hold,2021-06-07 21:00:00,39.902,1726.7558760142322,Hold,1726.7558760142306,1440.4430132990656
Hold,2021-06-07 22:00:00,40.196,1739.4787026281406,Hold,1739.4787026281388,1451.0562719304605
Hold,2021-06-07 23:00:00,38.235,1654.6165836149607,Hold,1654.6165836149592,1380.2651148686725
Hold,2021-06-08 00:00:00,38.616,1671.1043283084955,Hold,1671.1043283084937,1394.0190316665007
Hold,2021-06-08 01:00:00,38.625,1671.4938025925946,Hold,1671.4938025925928,1394.3439273388904
Hold,2021-06-08 02:00:00,36.428,1576.418802351923,Hold,1576.418802351921,1315.0332837566627
Hold,2021-06-08 03:00:00,37.519,1623.6317405688428,Hold,1623.6317405688408,1354.4178591541186
Hold,2021-06-08 04:00:00,37.584,1626.4446103984487,Hold,1626.4446103984465,1356.764327899155
Hold,2021-06-08 05:00:00,36.324,1571.9182106245541,Hold,1571.9182106245519,1311.2789337646045
Hold,2021-06-08 06:00:00,35.322,1528.5567403281716,Hold,1528.5567403281696,1275.1072155718907
Hold,2021-06-08 07:00:00,36.796,1592.343973079537,Hold,1592.3439730795349,1328.3179068054833
Hold,2021-06-08 08:00:00,36.799,1592.4737978409032,Hold,1592.473797840901,1328.4262053629466
Hold,2021-06-08 09:00:00,35.996,1557.7240367151596,Hold,1557.7240367151576,1299.4382914819596
Hold,2021-06-08 10:00:00,35.697,1544.7848354989735,Hold,1544.7848354989712,1288.6445352547926
Hold,2021-06-08 11:00:00,37.25,1611.990786966321,Hold,1611.9907869663189,1344.7070885015835
Hold,2021-06-08 12:00:00,36.765,1591.0024505454173,Hold,1591.0024505454153,1327.198821711697
Hold,2021-06-08 13:00:00,35.813,1549.8047262718082,Hold,1549.8047262718062,1292.8320794767035
Hold,2021-06-08 14:00:00,34.863,1508.6935518391101,Hold,1508.693551839108,1258.5375362800187
Hold,2021-06-08 15:00:00,36.683,1587.4539070680687,Hold,1587.4539070680664,1324.2386611410357
Hold,2021-06-08 16:00:00,37.35,1616.3182790118683,Hold,1616.318279011866,1348.317040417024
Hold,2021-06-08 17:00:00,38.0,1644.4469773079247,Hold,1644.4469773079225,1371.7817278673872
Hold,2021-06-08 18:00:00,39.95,1728.8330721960947,Hold,1728.833072196092,1442.1757902184768
Hold,2021-06-08 19:00:00,41.145,1780.5466021403834,Hold,1780.5466021403809,1485.3147156079908
Hold,2021-06-08 20:00:00,41.959,1815.7723873911375,Hold,1815.772387391135,1514.6997241996764
Hold,2021-06-08 21:00:00,40.967,1772.8436662993092,Hold,1772.8436662993065,1478.8890011985065
Hold,2021-06-08 22:00:00,41.498,1795.8226490611646,Hold,1795.8226490611619,1498.0578458694956
Hold,2021-06-08 23:00:00,41.245,1784.8740941859303,Hold,1784.8740941859276,1488.924667523431
Hold,2021-06-09 00:00:00,40.667,1759.8611901626678,Hold,1759.861190162665,1468.0591454521852
Hold,2021-06-09 01:00:00,40.356,1746.4026899010162,Hold,1746.4026899010137,1456.8321949951653
Hold,2021-06-09 02:00:00,40.77,1764.3185069695814,Hold,1764.318506969579,1471.777395925089
Hold,2021-06-09 03:00:00,40.577,1755.966447321675,Hold,1755.9664473216728,1464.8101887282887
Hold,2021-06-09 04:00:00,41.441,1793.355978595203,Hold,1793.3559785952004,1496.0001732776948
Hold,2021-06-09 05:00:00,41.987,1816.9840851638905,Hold,1816.984085163888,1515.7105107359998
Hold,2021-06-09 06:00:00,43.535,1883.9736620289607,Hold,1883.973662028958,1571.5925663870185
Hold,2021-06-09 07:00:00,42.979,1859.9128062557184,Hold,1859.9128062557159,1551.5212337371695
Hold,2021-06-09 08:00:00,42.436,1836.4145244483973,Hold,1836.4145244483948,1531.9191948363275
Hold,2021-06-09 09:00:00,42.505,1839.4004939598249,Hold,1839.4004939598224,1534.4100616579815
Hold,2021-06-09 10:00:00,42.831,1853.5081180283087,Hold,1853.5081180283062,1546.1785049023176
Hold,2021-06-09 11:00:00,43.551,1884.6660607562483,Hold,1884.6660607562458,1572.1701586934892
Hold,2021-06-09 12:00:00,42.716,1848.5315021759293,Hold,1848.5315021759268,1542.027060199561
Hold,2021-06-09 13:00:00,42.6,1843.5116114030945,Hold,1843.5116114030918,1537.83951597765
Hold,2021-06-09 14:00:00,41.658,1802.7466363340402,Hold,1802.7466363340375,1503.8337689342006
Hold,2021-06-09 15:00:00,42.536,1840.7420164939444,Hold,1840.7420164939417,1535.5291467517684
