Ordem,Timestamp,Valor,Saldo,Sinal,Saldo_norm,Valor_norm
Hold,2020-03-28 06:00:00,0.03897,922.3973923966364,Hold,922.3973923966406,285.99735799207
Hold,2020-03-28 07:00:00,0.03897,922.3973923966364,Hold,922.3973923966406,285.99735799207
Hold,2020-03-28 08:00:00,0.03946,933.9954093911028,Hold,933.9954093911072,289.59342433582464
Hold,2020-03-28 09:00:00,0.03945,933.7587151667259,Hold,933.7587151667301,289.5200352267684
Hold,2020-03-28 10:00:00,0.0395,934.9421862886102,Hold,934.9421862886145,289.88698077204947
Hold,2020-03-28 11:00:00,0.03923,928.551442230435,Hold,928.5514422304393,287.9054748275317
Hold,2020-03-28 12:00:00,0.03937,931.865161371711,Hold,931.8651613717153,288.9329223543187
Hold,2020-03-28 13:00:00,0.03925,929.0248306791887,Hold,929.024830679193,288.0522530456441
Hold,2020-03-28 14:00:00,0.03948,934.4687978398565,Hold,934.4687978398608,289.740202553937
Hold,2020-03-28 15:00:00,0.03945,933.7587151667259,Hold,933.7587151667301,289.52003522676836
Hold,2020-03-28 16:00:00,0.03966,938.7292938786401,Hold,938.7292938786444,291.06120651694886
Hold,2020-03-28 17:00:00,0.03877,917.6635079090993,Hold,917.6635079091035,284.5295758109457
Hold,2020-03-28 18:00:00,0.03959,937.072434308002,Hold,937.0724343080063,290.5474827535553
Hold,2020-03-28 19:00:00,0.03978,941.5696245711625,Hold,941.5696245711667,291.94187582562336
Hold,2020-03-28 20:00:00,0.04021,951.7474762193676,Hold,951.747476219372,295.0976075150406
Hold,2020-03-28 21:00:00,0.04021,951.7474762193676,Hold,951.747476219372,295.0976075150406
Hold,2020-03-28 22:00:00,0.03985,943.2264841418004,Hold,943.2264841418047,292.4555995890168
Hold,2020-03-28 23:00:00,0.03995,945.5934263855692,Hold,945.5934263855734,293.189490679579
Hold,2020-03-29 00:00:00,0.03973,940.3861534492781,Hold,940.3861534492823,291.5749302803423
Hold,2020-03-29 01:00:00,0.03972,940.1494592249012,Hold,940.1494592249053,291.5015411712861
Hold,2020-03-29 02:00:00,0.03963,938.0192112055094,Hold,938.0192112055134,290.84103918978013
Hold,2020-03-29 03:00:00,0.03972,940.1494592249012,Hold,940.1494592249053,291.50154117128614
Hold,2020-03-29 04:00:00,0.0397,939.6760707761475,Hold,939.6760707761516,291.3547629531737
Hold,2020-03-29 05:00:00,0.03954,935.8889631861177,Hold,935.8889631861218,290.18053720827425
Hold,2020-03-29 06:00:00,0.03958,936.8357400836251,Hold,936.8357400836292,290.4740936444991
Hold,2020-03-29 07:00:00,0.03963,938.0192112055094,Hold,938.0192112055133,290.84103918978013
Hold,2020-03-29 08:00:00,0.03953,935.6522689617409,Hold,935.6522689617449,290.1071480992181
Hold,2020-03-29 09:00:00,0.03936,931.6284671473342,Hold,931.6284671473381,288.85953324526236
Hold,2020-03-29 10:00:00,0.03969,939.4393765517707,Hold,939.4393765517748,291.2813738441175
Hold,2020-03-29 11:00:00,0.03948,934.4687978398565,Hold,934.4687978398606,289.74020255393697
Hold,2020-03-29 12:00:00,0.03945,933.7587151667259,Hold,933.7587151667299,289.5200352267683
Hold,2020-03-29 13:00:00,0.03962,937.7825169811326,Hold,937.7825169811367,290.7676500807239
Hold,2020-03-29 14:00:00,0.03976,941.0962361224085,Hold,941.0962361224125,291.79509760751085
Hold,2020-03-29 15:00:00,0.0397,939.6760707761475,Hold,939.6760707761516,291.3547629531736
Hold,2020-03-29 16:00:00,0.03928,929.7349133523194,Hold,929.7349133523234,288.2724203728126
Hold,2020-03-29 17:00:00,0.03945,933.7587151667259,Hold,933.7587151667299,289.52003522676824
Hold,2020-03-29 18:00:00,0.0391,925.4744173135358,Hold,925.4744173135398,286.9514164098007
Trailing-Stop,2020-03-29 19:00:00,0.03815,902.9884659977338,Trailing stop 10.0% hit,902.9884659977376,279.97945104946024
Buy,2020-04-01 02:00:00,0.04006,902.9884659977338,Sinal: Compra,902.9884659977376,293.99677087919724
Hold,2020-04-01 03:00:00,0.04012,902.5331425165922,Hold,902.533142516596,294.4371055335345
Hold,2020-04-01 04:00:00,0.04024,905.2326434413675,Hold,905.2326434413714,295.3177748422091
Hold,2020-04-01 05:00:00,0.04007,901.4083504646023,Hold,901.4083504646062,294.0701599882534
Hold,2020-04-01 06:00:00,0.04029,906.3574354933573,Hold,906.3574354933612,295.6847203874902
Hold,2020-04-01 07:00:00,0.04026,905.6825602621634,Hold,905.6825602621672,295.46455306032146
Hold,2020-04-01 08:00:00,0.04013,902.75810092699,Hold,902.7581009269938,294.51049464259074
Hold,2020-04-01 09:00:00,0.0401,902.0832256957962,Hold,902.0832256957999,294.290327315422
Hold,2020-04-01 10:00:00,0.04005,900.9584336438065,Hold,900.9584336438103,293.92338177014096
Hold,2020-04-01 11:00:00,0.04006,901.1833920542043,Hold,901.1833920542081,293.9967708791972
Hold,2020-04-01 12:00:00,0.03974,893.9847229214697,Hold,893.9847229214735,291.6483193893983
Hold,2020-04-01 13:00:00,0.03976,894.4346397422657,Hold,894.4346397422695,291.7950976075107
Hold,2020-04-01 14:00:00,0.03983,896.0093486150514,Hold,896.0093486150552,292.30882137090424
Hold,2020-04-01 15:00:00,0.03968,892.6349724590821,Hold,892.6349724590858,291.207984735061
Hold,2020-04-01 16:00:00,0.03909,879.3624262456028,Hold,879.3624262456066,286.87802730074435
Hold,2020-04-01 17:00:00,0.03909,879.3624262456028,Hold,879.3624262456066,286.87802730074435
Hold,2020-04-01 18:00:00,0.03909,879.3624262456028,Hold,879.3624262456066,286.87802730074435
Hold,2020-04-01 19:00:00,0.03947,887.9108458407251,Hold,887.9108458407289,289.66681344488046
Hold,2020-04-01 20:00:00,0.03994,898.483891129429,Hold,898.4838911294329,293.1161015705226
Hold,2020-04-01 21:00:00,0.04005,900.9584336438065,Hold,900.9584336438104,293.9233817701409
Hold,2020-04-01 22:00:00,0.04039,908.607019597337,Hold,908.6070195973407,296.41861147805224
Hold,2020-04-01 23:00:00,0.04079,917.605356013255,Hold,917.6053560132588,299.3541758403009
Hold,2020-04-02 00:00:00,0.04055,912.2063541637042,Hold,912.2063541637078,297.59283722295174
Hold,2020-04-02 01:00:00,0.0405,911.0815621117143,Hold,911.0815621117181,297.2258916776707
Hold,2020-04-02 02:00:00,0.0406,913.3311462156938,Hold,913.3311462156977,297.9597827682328
Hold,2020-04-02 03:00:00,0.04068,915.1308134988776,Hold,915.1308134988815,298.5468956406826
Hold,2020-04-02 04:00:00,0.04057,912.6562709845001,Hold,912.656270984504,297.73961544106425
Hold,2020-04-02 05:00:00,0.04048,910.6316452909185,Hold,910.6316452909224,297.07911345955836
Hold,2020-04-02 06:00:00,0.04074,916.4805639612653,Hold,916.4805639612694,298.98723029501997
Hold,2020-04-02 07:00:00,0.04068,915.1308134988776,Hold,915.1308134988817,298.54689564068264
Hold,2020-04-02 08:00:00,0.04075,916.7055223716633,Hold,916.7055223716675,299.0606194040762
Hold,2020-04-02 09:00:00,0.04075,916.7055223716633,Hold,916.7055223716675,299.0606194040762
Hold,2020-04-02 10:00:00,0.04089,919.8549401172346,Hold,919.8549401172388,300.0880669308632
Hold,2020-04-02 11:00:00,0.04093,920.7547737588264,Hold,920.7547737588307,300.381623367088
Hold,2020-04-02 12:00:00,0.04075,916.7055223716633,Hold,916.7055223716675,299.06061940407614
Hold,2020-04-02 13:00:00,0.04061,913.5561046260918,Hold,913.556104626096,298.03317187728913
Hold,2020-04-02 14:00:00,0.04127,928.4033597123569,Hold,928.403359712361,302.8768530749993
Hold,2020-04-02 15:00:00,0.04152,934.0273199723057,Hold,934.0273199723098,304.71158080140464
Hold,2020-04-02 16:00:00,0.04193,943.2506147986219,Hold,943.2506147986261,307.72053427270953
Hold,2020-04-02 17:00:00,0.04218,948.8745750585707,Hold,948.8745750585749,309.55526199911486
Hold,2020-04-02 18:00:00,0.04123,927.503526070765,Hold,927.5035260707691,302.5832966387744
Hold,2020-04-02 19:00:00,0.04133,929.7531101747445,Hold,929.7531101747486,303.3171877293365
Hold,2020-04-02 20:00:00,0.04091,920.3048569380305,Hold,920.3048569380345,300.2348451489755
Hold,2020-04-02 21:00:00,0.04127,928.4033597123569,Hold,928.4033597123608,302.8768530749993
Hold,2020-04-02 22:00:00,0.04152,934.0273199723057,Hold,934.0273199723097,304.71158080140464
Hold,2020-04-02 23:00:00,0.04123,927.503526070765,Hold,927.503526070769,302.5832966387744
Hold,2020-04-03 00:00:00,0.0411,924.5790667355916,Hold,924.5790667355957,301.6292382210436
Hold,2020-04-03 01:00:00,0.04149,933.3524447411118,Hold,933.3524447411157,304.491413474236
Hold,2020-04-03 02:00:00,0.04162,936.2769040762852,Hold,936.2769040762892,305.4454718919668
Hold,2020-04-03 03:00:00,0.04158,935.3770704346933,Hold,935.3770704346973,305.1519154557419
Hold,2020-04-03 04:00:00,0.04138,930.8779022267344,Hold,930.8779022267382,303.68413327461764
Hold,2020-04-03 05:00:00,0.04154,934.4772367931016,Hold,934.4772367931056,304.8583590195171
Hold,2020-04-03 06:00:00,0.04171,938.3015297698668,Hold,938.3015297698707,306.1059738734727
Hold,2020-04-03 07:00:00,0.04203,945.5001989026014,Hold,945.5001989026052,308.45442536327164
Hold,2020-04-03 08:00:00,0.04201,945.0502820818053,Hold,945.0502820818092,308.3076471451592
Hold,2020-04-03 09:00:00,0.04187,941.900864336234,Hold,941.9008643362379,307.28019961837214
Hold,2020-04-03 10:00:00,0.0421,947.074907775387,Hold,947.074907775391,308.9681491266651
Hold,2020-04-03 11:00:00,0.04208,946.6249909545911,Hold,946.6249909545952,308.82137090855264
Hold,2020-04-03 12:00:00,0.04163,936.5018624866832,Hold,936.5018624866872,305.51886100102297
Hold,2020-04-03 13:00:00,0.04145,932.45261109952,Hold,932.452611099524,304.1978570380112
Hold,2020-04-03 14:00:00,0.0412,926.8286508395711,Hold,926.8286508395751,302.36312931160575
Hold,2020-04-03 15:00:00,0.04115,925.7038587875815,Hold,925.7038587875854,301.99618376632463
Hold,2020-04-03 16:00:00,0.041,922.3294826316121,Hold,922.3294826316161,300.8953471304814
Hold,2020-04-03 17:00:00,0.0408,917.8303144236531,Hold,917.830314423657,299.42756494935713
Hold,2020-04-03 18:00:00,0.04106,923.6792330939998,Hold,923.6792330940037,301.33568178481875
Hold,2020-04-03 19:00:00,0.04121,927.0536092499691,Hold,927.0536092499732,302.4365184206619
Hold,2020-04-03 20:00:00,0.04085,918.9551064756427,Hold,918.9551064756466,299.7945104946382
Hold,2020-04-03 21:00:00,0.04124,927.7284844811629,Hold,927.728484481167,302.65668574783064
Hold,2020-04-03 22:00:00,0.04144,932.227652689122,Hold,932.2276526891261,304.1244679289549
Hold,2020-04-03 23:00:00,0.0414,931.3278190475302,Hold,931.3278190475343,303.8309114927301
Hold,2020-04-04 00:00:00,0.0413,929.0782349435508,Hold,929.0782349435549,303.09702040216797
Hold,2020-04-04 01:00:00,0.04123,927.503526070765,Hold,927.5035260707691,302.58329663877447
Hold,2020-04-04 02:00:00,0.04103,923.0043578628059,Hold,923.00435786281,301.1155144576502
Hold,2020-04-04 03:00:00,0.04094,920.9797321692242,Hold,920.9797321692282,300.45501247614425
Hold,2020-04-04 04:00:00,0.04104,923.229316273204,Hold,923.2293162732078,301.1889035667064
Hold,2020-04-04 05:00:00,0.04106,923.6792330939998,Hold,923.6792330940036,301.33568178481886
Hold,2020-04-04 06:00:00,0.04111,924.8040251459896,Hold,924.8040251459934,301.7026273301
Hold,2020-04-04 07:00:00,0.04111,924.8040251459896,Hold,924.8040251459934,301.7026273301
Hold,2020-04-04 08:00:00,0.04136,930.4279854059384,Hold,930.4279854059423,303.5373550565053
Hold,2020-04-04 09:00:00,0.04152,934.0273199723057,Hold,934.0273199723097,304.71158080140475
Hold,2020-04-04 10:00:00,0.04156,934.9271536138975,Hold,934.9271536139016,305.0051372376296
Hold,2020-04-04 11:00:00,0.04093,920.7547737588264,Hold,920.7547737588305,300.381623367088
Hold,2020-04-04 12:00:00,0.04108,924.1291499147956,Hold,924.1291499147997,301.4824600029312
Hold,2020-04-04 13:00:00,0.04117,926.1537756083773,Hold,926.1537756083814,302.14296198443714
Hold,2020-04-04 14:00:00,0.04104,923.229316273204,Hold,923.229316273208,301.18890356670636
Hold,2020-04-04 15:00:00,0.04122,927.2785676603671,Hold,927.2785676603711,302.5099075297182
Hold,2020-04-04 16:00:00,0.04146,932.6775695099179,Hold,932.677569509922,304.2712461470673
Hold,2020-04-04 17:00:00,0.0414,931.3278190475302,Hold,931.3278190475343,303.83091149273
Hold,2020-04-04 18:00:00,0.04146,932.6775695099179,Hold,932.6775695099221,304.27124614706725
Hold,2020-04-04 19:00:00,0.04139,931.1028606371324,Hold,931.1028606371366,303.7575223836738
Hold,2020-04-04 20:00:00,0.04149,933.3524447411118,Hold,933.352444741116,304.4914134742359
Hold,2020-04-04 21:00:00,0.0417,938.0765713594689,Hold,938.0765713594731,306.03258476441647
Hold,2020-04-04 22:00:00,0.04172,938.5264881802648,Hold,938.5264881802691,306.1793629825289
Hold,2020-04-04 23:00:00,0.04184,941.2259891050402,Hold,941.2259891050446,307.06003229120347
Hold,2020-04-05 00:00:00,0.04189,942.3507811570299,Hold,942.3507811570344,307.42697783648447
Hold,2020-04-05 01:00:00,0.04189,942.3507811570299,Hold,942.3507811570344,307.42697783648447
Hold,2020-04-05 02:00:00,0.04184,941.2259891050402,Hold,941.2259891050446,307.0600322912034
Hold,2020-04-05 03:00:00,0.04164,936.7268208970812,Hold,936.7268208970856,305.59225011007914
Hold,2020-04-05 04:00:00,0.04163,936.5018624866832,Hold,936.5018624866876,305.51886100102286
Hold,2020-04-05 05:00:00,0.04164,936.7268208970812,Hold,936.7268208970856,305.59225011007914
Hold,2020-04-05 06:00:00,0.04182,940.7760722842444,Hold,940.7760722842488,306.913254073091
Hold,2020-04-05 07:00:00,0.04179,940.1011970530506,Hold,940.101197053055,306.6930867459223
Hold,2020-04-05 08:00:00,0.04182,940.7760722842444,Hold,940.7760722842487,306.913254073091
Hold,2020-04-05 09:00:00,0.04175,939.2013634114587,Hold,939.201363411463,306.39953030969747
Hold,2020-04-05 10:00:00,0.04161,936.0519456658874,Hold,936.0519456658917,305.37208278291047
Hold,2020-04-05 11:00:00,0.04171,938.3015297698668,Hold,938.3015297698711,306.1059738734725
Hold,2020-04-05 12:00:00,0.04179,940.1011970530506,Hold,940.101197053055,306.6930867459223
Hold,2020-04-05 13:00:00,0.04198,944.3754068506116,Hold,944.3754068506161,308.0874798179904
Hold,2020-04-05 14:00:00,0.04191,942.800697977826,Hold,942.8006979778304,307.57375605459686
Hold,2020-04-05 15:00:00,0.04222,949.7744087001624,Hold,949.774408700167,309.8488184353395
Hold,2020-04-05 16:00:00,0.04213,947.7497830065809,Hold,947.7497830065853,309.1883164538336
Hold,2020-04-05 17:00:00,0.04218,948.8745750585707,Hold,948.8745750585751,309.55526199911463
Hold,2020-04-05 18:00:00,0.04231,951.7990343937441,Hold,951.7990343937486,310.5093204168454
Hold,2020-04-05 19:00:00,0.04253,956.748119422499,Hold,956.7481194225035,312.1238808160822
Hold,2020-04-05 20:00:00,0.04273,961.2472876304581,Hold,961.2472876304626,313.59166299720647
Hold,2020-04-05 21:00:00,0.04281,963.0469549136418,Hold,963.0469549136463,314.17877586965625
Hold,2020-04-05 22:00:00,0.0433,974.0699170231416,Hold,974.0699170231461,317.7748422134108
Hold,2020-04-05 23:00:00,0.0435,978.5690852311005,Hold,978.5690852311052,319.242624394535
Hold,2020-04-06 00:00:00,0.0443,996.565758062937,Hold,996.5657580629417,325.1137531190323
Hold,2020-04-06 01:00:00,0.04418,993.8662571381615,Hold,993.8662571381661,324.2330838103577
Hold,2020-04-06 02:00:00,0.04402,990.2669225717941,Hold,990.2669225717987,323.05885806545825
Hold,2020-04-06 03:00:00,0.04398,989.3670889302024,Hold,989.3670889302069,322.7653016292334
Hold,2020-04-06 04:00:00,0.04482,1008.2635954036306,Hold,1008.2635954036352,328.9299867899555
Hold,2020-04-06 05:00:00,0.04522,1017.2619318195489,Hold,1017.2619318195535,331.8655511522041
Hold,2020-04-06 06:00:00,0.04599,1034.5837294201913,Hold,1034.583729420196,337.5165125495327
Hold,2020-04-06 07:00:00,0.0459,1032.5591037266097,Hold,1032.5591037266145,336.85601056802676
Hold,2020-04-06 08:00:00,0.04633,1042.2323153737218,Hold,1042.2323153737266,340.011742257444
Hold,2020-04-06 09:00:00,0.04719,1061.5787386679458,Hold,1061.5787386679508,346.32320563627843
Hold,2020-04-06 10:00:00,0.04673,1051.2306517896398,Hold,1051.2306517896445,342.94730661969254
Hold,2020-04-06 11:00:00,0.04733,1064.728156413517,Hold,1064.728156413522,347.3506531630654
Take-Profit,2020-04-06 12:00:00,0.04865,1094.422666586047,TP 20.0% hit,1094.4226665860522,357.0380155584857
Buy,2020-04-07 19:00:00,0.04969,1094.422666586047,Sinal: Compra,1094.4226665860522,364.67048290033205
Hold,2020-04-07 20:00:00,0.04772,1048.932384303418,Hold,1048.932384303423,350.2128284162577
Hold,2020-04-07 21:00:00,0.0486,1068.275647048326,Hold,1068.275647048331,356.6710700132047
Hold,2020-04-07 22:00:00,0.04853,1066.73697842089,Hold,1066.7369784208952,356.1573462498112
Hold,2020-04-07 23:00:00,0.04845,1064.9784999895348,Hold,1064.97849998954,355.5702333773615
Hold,2020-04-08 00:00:00,0.04816,1058.604015675872,Hold,1058.6040156758772,353.44194921473127
Hold,2020-04-08 01:00:00,0.04813,1057.9445862641137,Hold,1057.9445862641187,353.2217818875626
Hold,2020-04-08 02:00:00,0.04946,1087.179290185395,Hold,1087.1792901854005,362.9825333920391
Hold,2020-04-08 03:00:00,0.04999,1098.8292097931237,Hold,1098.8292097931292,366.87215617201855
Hold,2020-04-08 04:00:00,0.05015,1102.3461666558342,Hold,1102.3461666558396,368.046381916918
Hold,2020-04-08 05:00:00,0.05053,1110.698939204772,Hold,1110.6989392047774,370.8351680610542
Hold,2020-04-08 06:00:00,0.04983,1095.3122529304133,Hold,1095.3122529304187,365.69793042711916
Hold,2020-04-08 07:00:00,0.04993,1097.5103509696073,Hold,1097.5103509696128,366.4318215176813
Hold,2020-04-08 08:00:00,0.04975,1093.553774499058,Hold,1093.5537744990634,365.11081755466944
Hold,2020-04-08 09:00:00,0.04959,1090.0368176363475,Hold,1090.036817636353,363.93659180977
Hold,2020-04-08 10:00:00,0.04891,1075.0897509698277,Hold,1075.0897509698332,358.9461323939474
Hold,2020-04-08 11:00:00,0.04919,1081.244425479571,Hold,1081.2444254795764,361.0010274475213
Hold,2020-04-08 12:00:00,0.0493,1083.6623333226846,Hold,1083.66233332269,361.80830764713966
Hold,2020-04-08 13:00:00,0.0488,1072.6718431267143,Hold,1072.6718431267198,358.13885219432893
Hold,2020-04-08 14:00:00,0.04933,1084.3217627344427,Hold,1084.3217627344482,362.0284749743083
Hold,2020-04-08 15:00:00,0.04952,1088.4981490089117,Hold,1088.4981490089172,363.4228680463765
Hold,2020-04-08 16:00:00,0.04989,1096.6311117539296,Hold,1096.631111753935,366.13826508145644
Hold,2020-04-08 17:00:00,0.04981,1094.8726333225743,Hold,1094.8726333225798,365.5511522090067
Hold,2020-04-08 18:00:00,0.04997,1098.389590185285,Hold,1098.3895901852904,366.7253779539061
Hold,2020-04-08 19:00:00,0.05028,1105.2036941067868,Hold,1105.2036941067925,369.0004403346487
Hold,2020-04-08 20:00:00,0.05059,1112.0177980282886,Hold,1112.0177980282945,371.2755027153914
Hold,2020-04-08 21:00:00,0.05101,1121.2498097929035,Hold,1121.2498097929094,374.3578452957523
Hold,2020-04-08 22:00:00,0.05094,1119.7111411654676,Hold,1119.7111411654735,373.8441215323588
Hold,2020-04-08 23:00:00,0.05125,1126.5252450869693,Hold,1126.5252450869752,376.11918391310144
Hold,2020-04-09 00:00:00,0.05108,1122.7884784203393,Hold,1122.788478420345,374.8715690591458
Hold,2020-04-09 01:00:00,0.05044,1108.7206509694972,Hold,1108.720650969503,370.1746660795481
Hold,2020-04-09 02:00:00,0.05038,1107.4017921459808,Hold,1107.4017921459865,369.73433142521077
Hold,2020-04-09 03:00:00,0.04988,1096.4113019500103,Hold,1096.411301950016,366.06487597240005
Hold,2020-04-09 04:00:00,0.04996,1098.1697803813654,Hold,1098.1697803813709,366.65198884484977
Hold,2020-04-09 05:00:00,0.05008,1100.8074980283984,Hold,1100.8074980284039,367.5326581535244
Hold,2020-04-09 06:00:00,0.05037,1107.1819823420615,Hold,1107.181982342067,369.6609423161546
Hold,2020-04-09 07:00:00,0.05047,1109.3800803812555,Hold,1109.380080381261,370.39483340671677
Hold,2020-04-09 08:00:00,0.05055,1111.1385588126107,Hold,1111.138558812616,370.98194627916644
Hold,2020-04-09 09:00:00,0.04996,1098.1697803813654,Hold,1098.1697803813709,366.6519888448497
Hold,2020-04-09 10:00:00,0.05013,1101.9065470479957,Hold,1101.906547048001,367.8996036988054
Hold,2020-04-09 11:00:00,0.0491,1079.2661372442963,Hold,1079.2661372443013,360.3405254660152
Hold,2020-04-09 12:00:00,0.05031,1105.863123518545,Hold,1105.8631235185503,369.22060766181727
Hold,2020-04-09 13:00:00,0.05036,1106.9621725381419,Hold,1106.9621725381471,369.5875532070983
Hold,2020-04-09 14:00:00,0.05024,1104.3244548911089,Hold,1104.3244548911139,368.7068838984237
Hold,2020-04-09 15:00:00,0.05006,1100.3678784205597,Hold,1100.367878420565,367.3858799354118
Hold,2020-04-09 16:00:00,0.05072,1114.8753254792407,Hold,1114.8753254792462,372.22956113312205
Hold,2020-04-09 17:00:00,0.05204,1143.8902195966025,Hold,1143.890219596608,381.91692352854244
Hold,2020-04-09 18:00:00,0.05108,1122.7884784203393,Hold,1122.7884784203445,374.8715690591458
Hold,2020-04-09 19:00:00,0.05082,1117.0734235184345,Hold,1117.0734235184398,372.9634522236842
Hold,2020-04-09 20:00:00,0.05112,1123.667717636017,Hold,1123.6677176360224,375.16512549537066
Hold,2020-04-09 21:00:00,0.05226,1148.7260352828296,Hold,1148.726035282835,383.53148392777916
Hold,2020-04-09 22:00:00,0.052,1143.0109803809248,Hold,1143.0109803809303,381.62336709231755
Hold,2020-04-09 23:00:00,0.05198,1142.571360773086,Hold,1142.5713607730916,381.4765888742051
Hold,2020-04-10 00:00:00,0.05228,1149.1656548906683,Hold,1149.1656548906737,383.67826214589155
Hold,2020-04-10 01:00:00,0.05203,1143.6704097926831,Hold,1143.6704097926886,381.8435344194862
Hold,2020-04-10 02:00:00,0.05137,1129.1629627340021,Hold,1129.1629627340076,376.99985322177605
Hold,2020-04-10 03:00:00,0.04992,1097.290541165688,Hold,1097.2905411656932,366.3584324086249
Hold,2020-04-10 04:00:00,0.05017,1102.7857862636731,Hold,1102.7857862636786,368.1931601350302
Hold,2020-04-10 05:00:00,0.04876,1071.7926039110364,Hold,1071.7926039110416,357.84529575810393
Hold,2020-04-10 06:00:00,0.04889,1074.650131361989,Hold,1074.6501313619942,358.7993541758348
Hold,2020-04-10 07:00:00,0.04791,1053.1087705778868,Hold,1053.108770577892,351.60722148832576
Hold,2020-04-10 08:00:00,0.04794,1053.7681999896452,Hold,1053.7681999896504,351.82738881549443
Hold,2020-04-10 09:00:00,0.04772,1048.932384303418,Hold,1048.9323843034233,350.2128284162576
Hold,2020-04-10 10:00:00,0.04803,1055.7464882249199,Hold,1055.746488224925,352.4878907970003
Hold,2020-04-10 11:00:00,0.04781,1050.9106725386928,Hold,1050.9106725386978,350.8733303977636
Hold,2020-04-10 12:00:00,0.04798,1054.6474392053226,Hold,1054.6474392053278,352.12094525171926
Sell,2020-04-10 13:00:00,0.04762,1046.734286264224,Sinal: Venda,1046.7342862642292,349.4789373256956
Buy,2020-04-12 21:00:00,0.05004,1046.734286264224,Sinal: Compra,1046.7342862642292,367.2391017172996
Hold,2020-04-12 22:00:00,0.0496,1035.4563644190387,Hold,1035.4563644190437,364.00998091882616
Hold,2020-04-12 23:00:00,0.04895,1021.8868757724182,Hold,1021.8868757724233,359.23968883017216
Hold,2020-04-13 00:00:00,0.04719,985.144875744646,Hold,985.1448757446509,346.3232056362783
Hold,2020-04-13 01:00:00,0.04682,977.4207052842619,Hold,977.4207052842668,343.6078086011983
Hold,2020-04-13 02:00:00,0.04675,975.9593757377029,Hold,975.9593757377078,343.09408483780487
Hold,2020-04-13 03:00:00,0.04647,970.1140575514663,Hold,970.1140575514711,341.0391897842308
Hold,2020-04-13 04:00:00,0.04659,972.6191939169963,Hold,972.6191939170011,341.9198590929054
Hold,2020-04-13 05:00:00,0.04663,973.4542393721729,Hold,973.4542393721777,342.21341552913026
Hold,2020-04-13 06:00:00,0.0471,983.2660234704986,Hold,983.2660234705035,345.6627036547724
Hold,2020-04-13 07:00:00,0.04688,978.6732734670269,Hold,978.6732734670317,344.04814325553565
Hold,2020-04-13 08:00:00,0.04716,984.5185916532635,Hold,984.5185916532682,346.10303830910965
Hold,2020-04-13 09:00:00,0.04686,978.2557507394386,Hold,978.2557507394433,343.9013650374232
Hold,2020-04-13 10:00:00,0.04774,996.6267507533247,Hold,996.6267507533297,350.3596066343701
Hold,2020-04-13 11:00:00,0.04793,1000.5932166654138,Hold,1000.5932166654188,351.75399970643815
Hold,2020-04-13 12:00:00,0.04753,992.2427621136474,Hold,992.2427621136522,348.8184353441896
Hold,2020-04-13 13:00:00,0.04686,978.2557507394386,Hold,978.2557507394433,343.90136503742315
Hold,2020-04-13 14:00:00,0.04724,986.1886825636167,Hold,986.1886825636216,346.6901511815593
Hold,2020-04-13 15:00:00,0.04755,992.6602848412358,Hold,992.6602848412407,348.96521356230204
Hold,2020-04-13 16:00:00,0.04763,994.330375751589,Hold,994.330375751594,349.55232643475176
Hold,2020-04-13 17:00:00,0.0474,989.5288643843232,Hold,989.5288643843282,347.8643769264588
Hold,2020-04-13 18:00:00,0.04744,990.3639098395,Hold,990.3639098395049,348.1579333626837
Hold,2020-04-13 19:00:00,0.04784,998.7143643912664,Hold,998.7143643912713,351.09349772493226
Hold,2020-04-13 20:00:00,0.04827,1007.6911030344154,Hold,1007.6911030344202,354.2492294143495
Hold,2020-04-13 21:00:00,0.04818,1005.812250760268,Hold,1005.8122507602727,353.58872743284354
Hold,2020-04-13 22:00:00,0.04842,1010.8225234913277,Hold,1010.8225234913326,355.3500660501927
Hold,2020-04-13 23:00:00,0.04816,1005.3947280326795,Hold,1005.3947280326845,353.44194921473115
Hold,2020-04-14 00:00:00,0.04817,1005.6034893964736,Hold,1005.6034893964787,353.5153383237873
Hold,2020-04-14 01:00:00,0.04832,1008.7349098533862,Hold,1008.7349098533911,354.6161749596306
Hold,2020-04-14 02:00:00,0.04855,1013.5364212206518,Hold,1013.5364212206568,356.3041244679236
Hold,2020-04-14 03:00:00,0.04867,1016.0415575861817,Hold,1016.0415575861867,357.18479377659816
Hold,2020-04-14 04:00:00,0.04881,1018.9642166793,Hold,1018.9642166793052,358.2122413033852
Hold,2020-04-14 05:00:00,0.04877,1018.1291712241234,Hold,1018.1291712241288,357.9186848671603
Hold,2020-04-14 06:00:00,0.04839,1010.1962393999453,Hold,1010.1962393999506,355.1298987230242
Hold,2020-04-14 07:00:00,0.0479,999.9669325740313,Hold,999.9669325740366,351.5338323792696
Hold,2020-04-14 08:00:00,0.04778,997.4617962085015,Hold,997.4617962085067,350.6531630705951
Hold,2020-04-14 09:00:00,0.0482,1006.2297734878562,Hold,1006.2297734878616,353.73550565095616
Hold,2020-04-14 10:00:00,0.04783,998.5056030274721,Hold,998.5056030274775,351.0201086158761
Hold,2020-04-14 11:00:00,0.04792,1000.3844553016196,Hold,1000.384455301625,351.6806105973821
Hold,2020-04-14 12:00:00,0.04792,1000.3844553016196,Hold,1000.384455301625,351.6806105973821
